uniq_id,product_name,product_category_tree,retail_price,discounted_price,product_rating,brand,discount,shipping,date
9c02789daa18490f976f5cd4828e8bc3,"Ethnochic Brass, Steel, Glass, Fabric Necklace","[""Jewellery >> Necklaces & Chains >> Necklaces""]",450.0,400.0,1.0,Ethnochic,11.11,0.0,2021-10-01
0315caa96b5b086a778ebc7b723663ca,"Ethnochic Steel, Brass, Glass, Bone Necklace","[""Jewellery >> Necklaces & Chains >> Necklaces""]",400.0,350.0,2.0,Ethnochic,12.5,40.0,2021-10-01
1858660576b07bb979da9cf6c934c699,"Ethnochic Steel, Brass, Glass, Bone, Leather Necklace","[""Jewellery >> Necklaces & Chains >> Necklaces""]",400.0,350.0,3.0,Ethnochic,12.5,40.0,2021-10-01
0aa4e7285c0f89382d55cbf448de9a37,Etti ESJ115 Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",999.0,299.0,4.0,Etti,70.07,40.0,2021-10-01
0ee13b2f0706a1632984b0e04d43e078,Etti ESJ12 Plastic Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1000.0,299.0,4.0,Etti,70.1,40.0,2021-10-01
7366b77680b1d771613dd83b18eef737,Etti ESJ15 Wood Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",850.0,249.0,3.0,Etti,70.71,40.0,2021-10-01
3adb5ced68d100a5de40b43ee0666017,Etti ESJ16 Glass Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1000.0,299.0,3.0,Etti,70.1,40.0,2021-10-01
1469452a281a76e5a3bb78bd387ce9dd,Etti ESJ17 Plastic Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",750.0,199.0,1.0,Etti,73.47,40.0,2021-10-01
f9b120e5476839a2d4c066b079e12be4,Etti ESJ18 Glass Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1000.0,299.0,2.0,Etti,70.1,40.0,2021-10-01
aa62c79b8c3cb67adc54fa5de9ff94c0,Etti ESJ19 Glass Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1000.0,299.0,1.0,Etti,70.1,40.0,2021-10-01
6d3f053d744bcc7ef9dd775d735f8ac9,Etti ESJ9 Wood Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1000.0,299.0,5.0,Etti,70.1,40.0,2021-10-01
56c98d69d0b84eb279f0a4a94c4e16e9,Etti Women's Solid Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Etti Shirts""]",999.0,450.0,1.0,Regular,54.95,0.0,2021-10-01
dd1a53cd218eff5782c4f49c640fa718,"Eureka Copper, Brass Jewel Set","[""Jewellery >> Jewellery Sets""]",740.0,640.0,1.0,Eureka,13.51,0.0,2021-10-01
e8ee7868b0c3d1d04b482cd4f3ec5ccc,Eureka.in GSEB Class VII,"[""Computers >> Software >> Language Learning >> Physical >> Eureka.in Physical >> Eureka.in GSEB Class VII (Pen drive)""]",4499.0,2999.0,1.0,Eureka.in,33.34,0.0,2021-10-01
dcc8583f6eb9d03f03a066945d612ae4,Eurotex Cotton Large Bath Mat Veneto,"[""Kitchen & Dining >> Housekeeping & Laundry >> Bathroom Accessories >> Mats >> Eurotex Mats >> Eurotex Cotton Large Bath Mat Veneto (Beige)""]",1590.0,1290.0,3.0,Eurotex,18.87,0.0,2021-10-01
afc161ecd7ac78b3ea14a501cefb5e28,Eurotex Cotton Medium Bath Mat Veneto,"[""Kitchen & Dining >> Housekeeping & Laundry >> Bathroom Accessories >> Mats >> Eurotex Mats >> Eurotex Cotton Medium Bath Mat Veneto (Grey)""]",890.0,550.0,4.0,Eurotex,38.2,0.0,2021-10-01
edf2464230e5224638c2e4cf69140a97,Eva De Moda Women's Graphic Print Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eva De Moda Shirts""]",649.0,349.0,1.0,Regular,46.22,40.0,2021-10-01
6b04da4fde1bca6fc71ed3d56a530a4b,Eva De Moda Women's Graphic Print Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eva De Moda Shirts""]",649.0,349.0,1.0,Regular,46.22,40.0,2021-01-25
a6061ac65b4ee76faa25e8aee1696e52,Evana Amazing Unisex Stainless-Steel Push-up Bar,"[""Sports & Fitness >> Fitness Accessories >> Strength >> Bars >> Evana Bars >> Evana Amazing Unisex Stainless-Steel Push-up Bar""]",1000.0,349.0,3.0,Evana,65.1,40.0,2021-10-01
c1c96a31255e1dbee84b484bcd4e8bca,Eventz Gifts Allah Showpiece  -  20 cm,"[""Home Decor & Festive Needs >> Table Decor & Handicrafts >> Showpieces >> Religious Idols >> Eventz Gifts Religious Idols""]",1300.0,910.0,4.0,Eventz Gifts,30.0,0.0,2021-10-01
fbf70c81f8846d8d45a60caba3d98822,Eveready 14 W LED Bulb,"[""Kitchen & Dining >> Lighting >> Bulbs >> Eveready Bulbs""]",899.0,420.0,4.0,Eveready,53.28,0.0,2021-10-01
4461d7cd8e3c7ebff3f571ecb9b4b2df,Eves Pret A Porter Women's Checkered Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",899.0,449.0,1.0,Regular,50.06,0.0,2021-10-01
82f39345491edefffdef8881d62540e7,Eves Pret A Porter Women's Checkered Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1500.0,499.0,1.0,Regular,66.73,0.0,2021-01-25
24665bfcda778d3af18455218a37e834,Eves Pret A Porter Women's Checkered Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1500.0,499.0,1.0,Regular,66.73,0.0,2021-10-02
7a31e05060b6e48e6d1c53e03d1cc37e,Eves Pret A Porter Women's Floral Print Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1300.0,299.0,4.0,Regular,77.0,40.0,2021-10-01
5e877532e2b498293eb8c97f7460a7c0,Eves Pret A Porter Women's Printed Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1300.0,349.0,2.0,Regular,73.15,40.0,2021-10-01
d66fcb740c052dd5b2bdb8248ce7fba8,Eves Pret A Porter Women's Solid Casual Linen Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1500.0,399.0,3.0,Regular,73.4,0.0,2021-10-01
28e3940ec705aae8c0c9a990fd1c32eb,Eves Pret A Porter Women's Solid Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1500.0,399.0,3.0,Slim,73.4,0.0,2021-10-01
4fbc3935a634aa2dec2676641d52fcab,Eves Pret A Porter Women's Solid Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eves Pret A Porter Shirts""]",1200.0,399.0,3.0,Slim,66.75,0.0,2021-01-25
e9a72629405be26433edd4894242ed22,Excel Must For Every Kitchen Wheel Pizza Cutter,"[""Kitchen & Dining >> Kitchen Tools >> Kitchen Implements >> Pizza Cutters >> Excel Pizza Cutters""]",499.0,183.0,4.0,Excel,63.33,40.0,2021-10-01
553e3712354e1e495a2c92da62b7b0d9,Excellent4U Cotton Baby Towel,"[""Baby Care >> Baby Bath & Skin >> Baby Bath Towels >> Excellent4U Baby Bath Towels""]",800.0,274.0,1.0,Excellent4U,65.75,40.0,2021-10-01
682352b1802c65d6796b676c238f8bfd,Excellent4U Cotton Bath Towel,"[""Home Furnishing >> Bath Linen >> Towels""]",500.0,289.0,1.0,Excellent4U,42.2,40.0,2021-01-25
6ae332e2bafd23267caedfcc4453257c,Exotic India Adi Buddha Vajrasattva Showpiece  -  27.94 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",22525.0,21800.0,3.0,Exotic India,3.22,0.0,2021-10-01
7b8c7d1f5c2dfa8efb129797ef223298,Exotic India Baby Ganesha Granting Abhaya Showpiece  -  6.35 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",1165.0,899.0,3.0,Exotic India,22.83,0.0,2021-10-01
0fa54886bcd0b4b37e7b25db24bef9b3,Exotic India Bhagwan Vishnu Showpiece  -  22.86 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",4375.0,3850.0,5.0,Exotic India,12.0,0.0,2021-10-01
f4d4c2eec77732f56e47722d7a355f2b,Exotic India Blessing Buddha Showpiece  -  36.83 cm,"[""Home Decor & Festive Needs >> Table Decor & Handicrafts >> Showpieces >> Religious Idols >> Exotic India Religious Idols""]",15000.0,15000.0,2.0,Exotic India,0.0,0.0,2021-10-01
d202ea988ab11f2327279093ac71975d,Exotic India Lord Ganesha (Carved in Hematite) Showpiece  -  5.08 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",3125.0,2750.0,3.0,Exotic India,12.0,0.0,2021-10-01
1d17a13801b8aa2a6662e6a6cf4aaa07,Exotic India Lord Ganesha Playing Flute (Carved in Sunstone) Showpiece  -  6.8580000000000005 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",3250.0,2860.0,2.0,Exotic India,12.0,0.0,2021-10-01
46e6853da6b0c796b7a0d8203ceaa88e,Exotic India Relaxing Ganesha Showpiece  -  11.43 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",11250.0,10890.0,1.0,Exotic India,3.2,0.0,2021-10-01
002faeb78a8673afcface4776b579a4a,Exotic India Stylish Stone Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",250.0,250.0,3.0,Exotic India,0.0,40.0,2021-10-01
d1e18b4a3aafb0040da2111c8b8ce2e5,Exotic India Vaishnava Symbols - Shankha And Chakra Showpiece  -  37 cm,"[""Home Decor & Festive Needs >> Showpieces >> Exotic India Showpieces""]",6875.0,6655.0,1.0,Exotic India,3.2,0.0,2021-10-01
a1bdff157b041c0444ca39cb1b98568d,Exotica Fabric Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",1567.0,499.0,5.0,Exotica,68.16,0.0,2021-10-01
07f60c292a0e107368e6df32d7b0a882,"Explore Embedded Tit, a supercharged Arduino Pro Mini with Atmega328pb","[""Toys & School Supplies >> Learning & Educational Toys >> Explore Embedded Learning & Educational Toys >> Explore Embedded Tit, a supercharged Arduino Pro...""]",499.0,499.0,3.0,Explore Embedded,0.0,0.0,2021-10-01
7f4b391a90c4a9624aa77b18665dcd1d,"Exxotic Jewelz Diva Fashion Yellow Gold Cubic Zirconia Silver, Brass Cuff Earring","[""Jewellery >> Earrings""]",1199.0,599.0,2.0,Exxotic Jewelz,50.04,0.0,2021-10-01
3e910311f0dad0b2ce84181e504ec8f4,Eyelet Women's Printed Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> Eyelet Shirts""]",1199.0,399.0,3.0,Slim,66.72,0.0,2021-10-01
c289756edc78ae8f90f359abe16cbce5,Ezee Citrus Lime Extract 100 Wet Wipes,"[""Beauty and Personal Care >> Makeup >> Makeup Accessories >> Facial Tissues >> Ezee Facial Tissues >> Ezee Citrus Lime Extract 100 Wet Wipes (Pack of 10)""]",540.0,499.0,3.0,Ezee,7.59,0.0,2021-10-01
d3f18dda1c67566b4b247677e0cc431e,Ezone Mickey Mouse Key Chain(Multicolor) Carabiner,"[""Sports & Fitness >> Outdoor & Adventure >> Camping & Hiking >> Carabiners >> Ezone Carabiners >> Ezone Mickey Mouse Key Chain(Multicolor) Carabin...""]",399.0,129.0,1.0,Ezone,67.67,40.0,2021-10-01
291df13ca27b7ea85f2e0cd4801f9e09,Ezone Set Of 2 Black ROYALENFIELD bike Keychain Carabiner,"[""Sports & Fitness >> Outdoor & Adventure >> Camping & Hiking >> Carabiners >> Ezone Carabiners >> Ezone Set Of 2 Black ROYALENFIELD bike Keychain ...""]",699.0,139.0,1.0,Ezone,80.11,40.0,2021-10-01
4e9e2b72f12b5f962b026406d759d690,F Factor by Pantaloons Men's Solid Formal Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Formal Shirts >> F Factor by Pantaloons Formal Shirts""]",1399.0,839.0,2.0,Slim Fit,40.03,0.0,2021-10-01
864d617a0ba0e72a18666699126eda15,"F Fashion Stylus Women's Printed Casual, Formal Shirt","[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> F Fashion Stylus Shirts""]",999.0,399.0,5.0,Slim,60.06,0.0,2021-10-01
978d125cb57b1e65bd60647741f70d1c,F&S Women's Checkered Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> F&S Shirts""]",799.0,421.0,5.0,Regular,47.31,0.0,2021-10-01
6f2b5aa0b0c85305ced2d866111dbac8,F&S Women's Checkered Casual Shirt,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Shirts >> F&S Shirts""]",799.0,421.0,5.0,Regular,47.31,0.0,2021-01-25
88fd2b7524de45e3731c5e070d58a76e,F-Loop Self Design Kurta & Churidar,"[""Clothing >> Women's Clothing >> Ethnic Wear >> Salwar Kurta Dupattas >> F-Loop Salwar Kurta Dupattas >> F-Loop Self Design Kurta & Churidar""]",1995.0,1795.0,5.0,F-Loop,10.03,0.0,2021-10-01
e37583f779ad8bf728c24315da18ca37,FAB FASHION Women Wedges,"[""Footwear >> Women's Footwear >> Wedges >> FAB FASHION Women Wedges""]",799.0,295.0,3.0,FAB FASHION,63.08,40.0,2021-10-01
e9779a910641a8a6ebe099d82b4d2074,FAB FASHION Women Wedges,"[""Footwear >> Women's Footwear >> Wedges >> FAB FASHION Women Wedges""]",799.0,295.0,3.0,FAB FASHION,63.08,40.0,2021-01-25
6e3afc990b4c833730089931da45f6c8,FAB FASHION Women Wedges,"[""Footwear >> Women's Footwear >> Wedges >> FAB FASHION Women Wedges""]",799.0,295.0,3.0,FAB FASHION,63.08,40.0,2021-10-02
4b91625582e5fa9600bd99360d8e71cb,FAB-FLASH Fire Retrardant PVC 1.5 sq/mm Yellow 91 m Wire,"[""Tools & Hardware >> Tools >> Hardware & Electricals >> Electricals >> Wires >> FAB-FLASH Fire Retrardant PVC 1.5 sq/mm Yellow 9...""]",1599.0,1099.0,5.0,FAB-FLASH,31.27,0.0,2021-10-01
e28e0af54bc5d4e3733455d0bd5914ad,FAB-FLASH Fire Retrardant PVC 2.5 sq/mm Yellow 91 m Wire,"[""Tools & Hardware >> Tools >> Hardware & Electricals >> Electricals >> Wires >> FAB-FLASH Fire Retrardant PVC 2.5 sq/mm Yellow 9...""]",2499.0,1666.0,1.0,FAB-FLASH,33.33,0.0,2021-10-01
54bac89f1184b4a8ee8cb522ac563a8d,FAB-FLASH Fire Retrardant PVC 4 sq/mm Black 91 m Wire,"[""Tools & Hardware >> Tools >> Hardware & Electricals >> Electricals >> Wires >> FAB-FLASH Fire Retrardant PVC 4 sq/mm Black 91 m...""]",2999.0,2349.0,5.0,FAB-FLASH,21.67,0.0,2021-10-01
46856be5d2e34da34968e5360aae96ac,FATEN Casual Sleeveless Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FATEN Tops >> FATEN Casual Sleeveless Printed Women's Top""]",999.0,699.0,1.0,FATEN,30.03,0.0,2021-10-01
c897299940971f08a5a7c13e5ba6bf02,FATEN Casual Sleeveless Printed Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FATEN Tops >> FATEN Casual Sleeveless Printed Women's Top""]",999.0,699.0,1.0,FATEN,30.03,0.0,2021-01-25
4a4fd764ddbf4f494bf722aa78df1e18,FATEN Party Sleeveless Embellished Women's Top,"[""Clothing >> Women's Clothing >> Western Wear >> Shirts, Tops & Tunics >> Tops >> FATEN Tops >> FATEN Party Sleeveless Embellished Women's Top""]",1199.0,839.0,3.0,FATEN,30.03,0.0,2021-10-01
c0bafbadc21d7b4889a65c190b3877e1,FAUSTO Casuals,"[""Footwear >> Men's Footwear >> Casual Shoes >> FAUSTO Casual Shoes >> FAUSTO Casuals""]",499.0,499.0,5.0,FAUSTO,0.0,0.0,2021-10-01
c44bfa2dd5ebf6195138c56f67c86b66,FAUSTO Sneakers,"[""Footwear >> Men's Footwear >> Casual Shoes >> FAUSTO Casual Shoes >> FAUSTO Sneakers""]",499.0,499.0,4.0,FAUSTO,0.0,0.0,2021-10-01
d0773336a6072730a5bee2c82fc97bc8,FAX Slippers,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> FAX Slippers & Flip Flops >> FAX Slippers""]",169.0,149.0,4.0,FAX,11.83,40.0,2021-10-01
5c9815f07ba2bbc7dc99510b530c92d0,FAX Slippers,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> FAX Slippers & Flip Flops >> FAX Slippers""]",169.0,149.0,4.0,FAX,11.83,40.0,2021-01-25
40c93cf7de55307b3672098fc79f487b,FEET FLOW Women Flats,"[""FEET FLOW Women Flats""]",1999.0,1399.0,5.0,FEET FLOW,30.02,0.0,2021-10-01
2804df781c5f6aa85914087b8f26bc71,FEET FLOW Women Flats,"[""FEET FLOW Women Flats""]",1999.0,1399.0,5.0,FEET FLOW,30.02,0.0,2021-01-25
8844c395f21de1662089510a2e5301b8,FEET FLOW Women Flats,"[""FEET FLOW Women Flats""]",1999.0,1399.0,5.0,FEET FLOW,30.02,0.0,2021-10-02
65d2de4db499331500477c973a0cf0fa,FEET FLOW Women Flats,"[""FEET FLOW Women Flats""]",2699.0,1889.0,5.0,FEET FLOW,30.01,0.0,2021-02-25
a4961c91c33393c945681516e0cfdde9,FIFA 15 inch Laptop Backpack,"[""Bags, Wallets & Belts >> Bags >> Backpacks >> FIFA Backpacks""]",2895.0,599.0,2.0,FIFA,79.31,0.0,2021-10-01
5d0551ca7a4e97864bc90a759b193184,FIFA 15 inch Laptop Backpack,"[""Bags, Wallets & Belts >> Bags >> Backpacks >> FIFA Backpacks""]",2895.0,599.0,2.0,FIFA,79.31,0.0,2021-01-25
ea667f1143650f29db53ff25736d67ce,FIFO Bottom Women's  Combo,"[""Clothing >> Women's Clothing >> Combo Sets >> FIFO Combo Sets >> FIFO Bottom Women's  Combo""]",2398.0,1199.0,2.0,FIFO,50.0,0.0,2021-10-01
e8b37dcdf95d3b9cf13bde0cef8c4bb4,FIFO Bottom Women's  Combo,"[""FIFO Bottom Women's  Combo""]",2398.0,1199.0,2.0,FIFO,50.0,0.0,2021-01-25
3df9042c0ec10c20a560b7dcf8e23cd6,FIFO Bottom Women's  Combo,"[""Clothing >> Women's Clothing >> Combo Sets >> FIFO Combo Sets >> FIFO Bottom Women's  Combo""]",2398.0,1199.0,2.0,FIFO,50.0,0.0,2021-10-02
1eb369ab81f81014de7d5932e2025617,FIFO Bottom Women's  Combo,"[""Clothing >> Women's Clothing >> Combo Sets >> FIFO Combo Sets >> FIFO Bottom Women's  Combo""]",2398.0,1199.0,2.0,FIFO,50.0,0.0,2021-02-25
a489418051907eaf4773fcc9a819c2ed,FIFO Bottom Women's  Combo,"[""Clothing >> Women's Clothing >> Combo Sets >> FIFO Combo Sets >> FIFO Bottom Women's  Combo""]",2398.0,1199.0,2.0,FIFO,50.0,0.0,2021-10-03
977d276a1269dd35dfafcadbc6d8306c,FIFO Bottom Women's  Combo,"[""Clothing >> Women's Clothing >> Combo Sets >> FIFO Combo Sets >> FIFO Bottom Women's  Combo""]",2398.0,1199.0,2.0,FIFO,50.0,0.0,2021-03-25
092a84ab8ed01957d5f6c148343efa32,FIla ECHO Women Sports Sandals,"[""Footwear >> Women's Footwear >> Casual Shoes >> Loafers >> FIla ECHO Women Sports Sandals""]",999.0,999.0,4.0,FIla,0.0,0.0,2021-10-01
b4ec0dd57bd41aa40cbdc1fed59ea4e6,FLITE Slippers,"[""Footwear >> Men's Footwear >> Slippers & Flip Flops >> FLITE Slippers & Flip Flops >> FLITE Slippers""]",249.0,249.0,4.0,FLITE,0.0,40.0,2021-10-01
af8e18e7148ce558d3b45afc3cfb325f,FLY Mini Clip Mobile Holder,"[""Automotive >> Accessories & Spare parts >> Car Electronics & Accessories >> Car Mobile Accessories >> Car Mobile Holders""]",429.0,249.0,3.0,FLY,41.96,40.0,2021-10-01
89e53173c73949a3e4716f3b6d2f80c3,FNB Fnb-0125 Analog Watch  - For Women,"[""Watches >> Wrist Watches >> FNB Wrist Watches >> FNB Fnb-0125 Analog Watch  - For Women""]",1199.0,269.0,2.0,FNB,77.56,40.0,2021-10-01
9f3d1b27f9aae34d23ba32477bcc8e15,FOCI Dancing Couple Showpiece  -  10 cm,"[""Home Decor & Festive Needs >> Table Decor & Handicrafts >> Showpieces >> Human Figurines >> FOCI Human Figurines""]",3200.0,2850.0,1.0,FOCI,10.94,0.0,2021-10-01
c5620fbe51c2f8fb03fdba823caaab19,FRENEMY MPAD206 Mousepad,"[""Computers >> Laptop Accessories >> Mouse Pads >> FRENEMY Mouse Pads >> FRENEMY MPAD206 Mousepad (Multicolor)""]",399.0,169.0,1.0,FRENEMY,57.64,40.0,2021-10-01
db6c79a1d852944a89e157793f392d67,FRENEMY MPAD271 Mousepad,"[""Computers >> Laptop Accessories >> Mouse Pads >> FRENEMY Mouse Pads >> FRENEMY MPAD271 Mousepad (Multicolor)""]",399.0,169.0,3.0,FRENEMY,57.64,40.0,2021-01-25
d756f8f9240870e12e8398418a3f626d,FRENEMY MPAD288 Mousepad,"[""Computers >> Laptop Accessories >> Mouse Pads >> FRENEMY Mouse Pads >> FRENEMY MPAD288 Mousepad (Multicolor)""]",399.0,169.0,2.0,FRENEMY,57.64,40.0,2021-10-02
1245d6631734ea47a743cac7775ea080,FRENEMY MPAD348 Mousepad,"[""Computers >> Laptop Accessories >> Mouse Pads >> FRENEMY Mouse Pads >> FRENEMY MPAD348 Mousepad (Multicolor)""]",399.0,169.0,4.0,FRENEMY,57.64,40.0,2021-02-25
3b96b52180b76fa710e785e7afe36e2b,FRENEMY MPAD389 Mousepad,"[""Computers >> Laptop Accessories >> Mouse Pads >> FRENEMY Mouse Pads >> FRENEMY MPAD389 Mousepad (Multicolor)""]",399.0,169.0,3.0,FRENEMY,57.64,40.0,2021-10-03
4dfa478acbdc7aa13e91e836ca7c9d64,FRICTION Men's Vest,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Vests >> FRICTION Vests >> FRICTION Men's Vest""]",399.0,269.0,2.0,FRICTION,32.58,40.0,2021-10-01
d133475debd6dc0450ea1830f6e9dd57,FRICTION Men's Vest,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Vests >> FRICTION Vests >> FRICTION Men's Vest""]",399.0,269.0,2.0,FRICTION,32.58,40.0,2021-01-25
0dd7f164ec4e4e140897aef7b8653c72,FRICTION Men's Vest,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Vests >> FRICTION Vests >> FRICTION Men's Vest""]",399.0,269.0,2.0,FRICTION,32.58,40.0,2021-10-02
f5bcc2e2dfa9575f3b2e9b8e9358c790,FRICTION Men's Vest,"[""Clothing >> Men's Clothing >> Inner Wear & Sleep Wear >> Vests >> FRICTION Vests >> FRICTION Men's Vest""]",399.0,269.0,2.0,FRICTION,32.58,40.0,2021-02-25
d80817af45e19638d56366fe64f41ef7,FS Brass Brass Decorative Platter,"[""Home Decor & Festive Needs >> Table Decor & Handicrafts >> Decorative Platters >> FS Brass Decorative Platters""]",3000.0,2690.0,3.0,FS Brass,10.33,0.0,2021-10-01
4e5ebfc871992e7e22365c0c036a1b89,FS Mini Klub Baby Boy's Bodysuit,"[""Baby Care >> Infant Wear >> Baby Boys' Clothes >> Bodysuits & Sleepsuits >> Bodysuits >> FS Mini Klub Bodysuits >> FS Mini Klub Baby Boy's Bodysuit""]",849.0,849.0,4.0,FS Mini Klub,0.0,0.0,2021-10-01
d58f26af08cb043d52b1e70919aa89b0,FS Mini Klub Baby Boy's Bodysuit,"[""Baby Care >> Infant Wear >> Baby Boys' Clothes >> Bodysuits & Sleepsuits >> Bodysuits >> FS Mini Klub Bodysuits >> FS Mini Klub Baby Boy's Bodysuit""]",399.0,399.0,4.0,FS Mini Klub,0.0,0.0,2021-01-25
8015db34d09642b046c775e8157dd729,FS Mini Klub Baby Boy's Sleepsuit,"[""Baby Care >> Infant Wear >> Baby Boys' Clothes >> Bodysuits & Sleepsuits >> Sleepsuits >> FS Mini Klub Sleepsuits >> FS Mini Klub Baby Boy's Sleepsuit""]",899.0,899.0,1.0,FS Mini Klub,0.0,0.0,2021-10-01
f7514f6068377bcaed80043a5e321131,FS Mini Klub Baby Boy's Woven Casual Shirt,"[""Baby Care >> Infant Wear >> Baby Boys' Clothes >> Shirts >> FS Mini Klub Shirts >> FS Mini Klub Baby Boy's Woven Casual Shirt""]",749.0,749.0,1.0,FS Mini Klub,0.0,0.0,2021-10-01
967d91e162afb44a67c0281f71766e4d,FS Mini Klub Baby Girl's Bodysuit,"[""Baby Care >> Infant Wear >> Baby Girls' Clothes >> Bodysuits & Sleepsuits >> Bodysuits >> FS Mini Klub Bodysuits >> FS Mini Klub Baby Girl's Bodysuit""]",599.0,599.0,1.0,FS Mini Klub,0.0,0.0,2021-10-01
dc0b5ef48b4c132d0651613a9c1e8e40,FS Mini Klub Printed Baby Boy's Multicolor Basic Shorts,"[""Baby Care >> Infant Wear >> Baby Boys' Clothes >> Shorts & Trousers >> Shorts >> FS Mini Klub Shorts >> FS Mini Klub Printed Baby Boy's Multicolor Basic...""]",549.0,411.0,2.0,FS Mini Klub,25.14,0.0,2021-10-01
d55d87c20f7622109a0cbc85068db797,FS Mini Klub Printed Baby Girl's Basic Shorts,"[""Baby Care >> Infant Wear >> Baby Girls' Clothes >> Shorts & Trousers >> Shorts >> FS Mini Klub Shorts >> FS Mini Klub Printed Baby Girl's Basic Shorts""]",649.0,649.0,1.0,FS Mini Klub,0.0,0.0,2021-10-01
faca5f484932cb62c14695168399fd88,FS Mini Klub Printed Baby Girl's Basic Shorts,"[""Baby Care >> Infant Wear >> Baby Girls' Clothes >> Shorts & Trousers >> Shorts >> FS Mini Klub Shorts >> FS Mini Klub Printed Baby Girl's Basic Shorts""]",549.0,549.0,1.0,FS Mini Klub,0.0,0.0,2021-01-25
